t,price_usd_close,profit_relative,net_unrealized_profit_loss,realized_profit_loss_ratio,supplyinprofit_sma_zscore,supplyinprofit_upper,supplyinprofit_lower,nupl_sma_zscore,nupl_upper,nupl_lower,plratio_sma_zscore,plratio_upper,plratio_lower
2020-07-06,9294.80678854,0.7828651645614391,0.3755444226883677,3.005248406996315,0.7349267885076382,0.8285224994078598,0.6135554327078218,0.36380343435487955,0.42685865863400796,0.20251771229371274,0.4480012054640024,1.5702344983345218,-0.3779200559895093
2020-07-07,9254.80043974,0.7562920253460851,0.3697545916981654,2.758541807697508,0.7362770800406266,0.8288468774016841,0.6140434673210461,0.3644452049378775,0.42737702648702924,0.20299359190628183,0.45585137510033197,1.5700136131843572,-0.378201957015762
2020-07-08,9425.36948916,0.800201948855816,0.3799972779348706,17.210254802585933,0.7429826891085811,0.8291766959594365,0.6144578945186642,0.3660508595328881,0.4278664826863632,0.20340018493117307,0.7638251177995714,1.5715426341393313,-0.3767774256059173
2020-07-09,9294.76603547,0.7636821029541282,0.3707923673816561,2.9952065615979837,0.7493633812221744,0.8295240555402643,0.6148440418526011,0.3673868308644001,0.4283307556691412,0.2037571002064255,0.9077710670802543,1.5728401521636366,-0.3759497983101231
2020-07-10,9278.8078672,0.7625657275025364,0.3699465238684116,0.8232059552200575,0.7574507411213179,0.8298841668057606,0.6151794240425932,0.3692760493318934,0.4287626711801187,0.20405723628824435,0.8521878235611187,1.5732946884943257,-0.3756636037581562
2020-07-11,9240.34632654,0.7522083215888307,0.3677859307031232,2.1871081937754946,0.7615769554882449,0.8302534919578362,0.6154976634623941,0.37026334651127585,0.42917926572285975,0.20433440824740584,0.914401742790593,1.5735027952896998,-0.37555419048182015
2020-07-12,9276.49985018,0.7640873107935922,0.3700018762089557,2.087550197507457,0.7688432288003468,0.8306304056079608,0.6157742529709647,0.3719747129262215,0.42957318531773064,0.2045780042437509,1.0545148040012235,1.5740807401436299,-0.3753251411426569
2020-07-13,9243.61385509,0.7468713990810292,0.3677557236546993,1.1517202169973386,0.7637012623031454,0.830909378994183,0.6159687052907499,0.3708620416356974,0.429914369072658,0.2047775247879713,0.9175000092095651,1.5729991940595496,-0.375788246473444
2020-07-14,9243.21341642,0.7535796698299961,0.3676386573330766,4.317367795892549,0.7633137829437041,0.8311075703622174,0.6160908399267536,0.3705597652978276,0.43019670206714916,0.20492966592996203,0.9814919664207223,1.5721092867217044,-0.3761237417392135
2020-07-15,9192.83736784,0.734309527841124,0.3637496500269624,3.513822895911204,0.7539005799416053,0.8311660186863856,0.6161263879968881,0.3682386755966979,0.4304089256221421,0.20503833252065634,0.7545204197514398,1.5671460460930615,-0.37788528983850633
2020-07-16,9137.21825621,0.713643533346002,0.3597137700106896,0.9629841295526744,0.74675221285473,0.8310731581365017,0.6160738864285241,0.36665601882941695,0.4305426474024673,0.20510169114794186,0.5924159132459692,1.560637206547154,-0.380508900938491
2020-07-17,9149.9429538,0.7205674841800601,0.3605991377545071,0.9272132523328684,0.7407524638086621,0.8308975025761174,0.6159744738028532,0.365320677956002,0.4306277807976626,0.20514050871115141,0.6094126512531013,1.5553188266806908,-0.38289082140646213
2020-07-18,9158.56462749,0.7303258663453328,0.3617885057512686,1.8773595014649476,0.7376263987738767,0.8306557510221,0.615841822350504,0.3644639029628799,0.430667148587921,0.2051576787399999,0.5875963737232007,1.5517469123570662,-0.3849599430737103
2020-07-19,9185.45240342,0.746728660831858,0.3635554562722409,3.4568603696136733,0.735146591636486,0.8304169056201945,0.6157047449616667,0.36354298582906347,0.4307080514583741,0.20517592420711828,0.6596491659140712,1.5495444855060705,-0.386294312004384
2020-07-20,9177.86448262,0.7200364994887876,0.3606518962886811,1.53831420083033,0.73131303455188,0.8301740483699324,0.6155568351622093,0.36252815334820376,0.43075299510495185,0.2051965380429293,0.7009963768368003,1.5489447317283038,-0.3867179123878647
2020-07-21,9374.78345925,0.800997487644185,0.3755638799751042,2.4931450883647166,0.7380870085253356,0.830023305382034,0.6154654851508427,0.36366032801135056,0.4308349307313377,0.20523521509414755,0.6225533898513829,1.5485955907091786,-0.38701916147626225
2020-07-22,9525.36344997,0.833051780976826,0.3850197624383174,6.294710650536413,0.7521930446875787,0.8300401715151509,0.6154752907070511,0.366698915498687,0.43097840019150413,0.20530462468036903,0.705839834501185,1.549712765220201,-0.38596224121164735
2020-07-23,9579.97977007,0.8384076097985417,0.3880613744874546,11.735984655113556,0.7700164841807987,0.8302684038067398,0.6156000350274295,0.37074857328108196,0.4311977816853135,0.20541357481138683,1.0630367031967949,1.5540491024009597,-0.382712441332242
2020-07-24,9537.79707625,0.8285397249575597,0.3850316872802061,6.834639272297073,0.7854410900061558,0.8306413726198877,0.6157790151694317,0.37423893749903897,0.43145461300472276,0.20553890777298878,1.3484046155456197,1.5605446079091072,-0.3794714200284419
2020-07-25,9677.11349729,0.8532323008784743,0.3935953669369164,12.32858555058311,0.8029991520823189,0.831135416677028,0.6159618214513229,0.37878277481127437,0.4317322736717603,0.2056654942374208,1.6172695191774207,1.5684554953002805,-0.37749025162815053
2020-07-26,9906.34519401,0.8870102390680837,0.4070249359129176,10.41230771855938,0.8230393775446369,0.8317850287034585,0.6161335119641367,0.38499270047422823,0.43202706024251936,0.20578508321904063,1.774787772237076,1.5773450079694293,-0.3761582436118066
2020-07-27,11023.434646,0.9355092936253334,0.465542403616576,25.422558236100244,0.8538212052784291,0.832721369423149,0.6162606691383896,0.39997705866392746,0.4324154645863012,0.20590976573960107,2.175494880432106,1.5896629048673592,-0.37652357032188966
2020-07-28,10909.9046958,0.9213092010122456,0.4588397668967376,10.862958326320392,0.8710085929024378,0.8337370850568905,0.6163069907749649,0.41187361393844657,0.43283996559508087,0.20601226071430626,2.3857539778606083,1.6022482580675632,-0.37821726646002096
2020-07-29,11098.4100908,0.928175475960008,0.4665456402100169,22.246420493590666,0.8845976921857496,0.8348095247903355,0.6162903350821596,0.42352016790583213,0.43331508216683134,0.20609682898336312,2.566107037504062,1.6156164771736696,-0.3808209893685067
2020-07-30,11121.1587554,0.93356480775765,0.4673648571768755,7.951521508354965,0.8981915776084792,0.8359154268012061,0.6162088124069984,0.4348492368614637,0.43383004684714443,0.20615800944655907,2.5104932606067907,1.6263720615695636,-0.38301246033169745
2020-07-31,11332.4012834,0.9395114348053571,0.4749668527275746,22.360738755965727,0.9140446790153075,0.8371518909072831,0.6160644130435821,0.4476971176396592,0.4344304225999774,0.2061996082118664,2.6798222598469503,1.6412011651460539,-0.3860734990970002
2020-08-01,11766.9595624,0.9588184494053232,0.4939353179430018,22.751688098624385,0.929128414519143,0.8386110335075775,0.6158634727257885,0.46203139635481427,0.4351762585774156,0.2062223360398856,2.7673535098866355,1.6592363829334078,-0.38942062131417
2020-08-02,11059.3145305,0.9132122916208154,0.4610449525749829,3.068465162790773,0.9328715648838191,0.8401857802033349,0.6156643511018577,0.46974854159225216,0.4360330322123657,0.20623981464744862,2.592809073985588,1.6757382385178317,-0.3913878184396129
2020-08-03,11245.5240356,0.9253627851873012,0.4681185655010782,17.822619890075075,0.9314220636783858,0.8416918553850419,0.6154774928835685,0.47011656471860963,0.4368731076651759,0.206255547145556,2.5420707213384746,1.691413073158511,-0.3929559222055704
2020-08-04,11207.6483786,0.9185058406857484,0.4658817457135167,4.779822255405912,0.9310215836317433,0.8431656041868736,0.6153001520041192,0.47112256169243516,0.43770970620072425,0.20626964983242813,2.4247913895673103,1.7055850047709282,-0.39380498301264044
2020-08-05,11751.6655847,0.9531749633393496,0.4871772160694026,32.084609189323,0.9345929389716493,0.8446282288135492,0.615109468880451,0.4740699296723475,0.4385537734883361,0.20627584315472353,2.477105008377508,1.718735092886867,-0.39515576531503327
2020-08-06,11785.14051,0.9485244559475516,0.4885679823267562,43.16085894715709,0.9367300315702067,0.8460629911114932,0.6149132422067767,0.4770989475509019,0.4394028140312269,0.20627338973139792,2.7187579721777886,1.7332810067085689,-0.397765720672296
2020-08-07,11595.3530615,0.92255737376628,0.4782739619653641,13.069020368826989,0.9343080228503384,0.8473551280923981,0.6147288016455581,0.47757139172772894,0.4402010116568501,0.20626337840459952,2.642034812928858,1.7421028439174338,-0.3997105006498396
2020-08-08,11745.8403294,0.9439673916984964,0.4845326362204286,18.034042931289704,0.9321864431779348,0.8485139583184915,0.6145565560543962,0.47622815148164704,0.44094057477341203,0.2062523611153237,2.6088379416243486,1.7464821274911038,-0.40081965746397996
2020-08-09,11672.4786076,0.9352310205307042,0.4809095877088302,11.842453463418584,0.9353319758793474,0.8495409997593991,0.6143790876344714,0.4790659565007681,0.4416372173313083,0.20622892982413837,2.8017684182776366,1.7510019052724242,-0.4021758238960492
2020-08-10,11872.1227256,0.95469579049137,0.4882149877846688,11.912088157409398,0.9395224052085,0.8505697344212824,0.6141915594519158,0.4819368739698525,0.4423207724783812,0.20619759852536124,2.744209170448447,1.75294848572591,-0.40276823808245077
2020-08-11,11412.1825511,0.8963024645329419,0.4669755511953618,4.949195830277061,0.9363504943295277,0.8515093173366796,0.614023723770366,0.4820931318958303,0.44297447987416433,0.20616553627428097,2.7491837053202235,1.7555115323414316,-0.40353760551495477
2020-08-12,11576.8771692,0.9102134054690404,0.4737915671928035,3.483289441601801,0.9302131289194835,0.8523174951858263,0.6138855254766651,0.4801808963420305,0.4435662250357652,0.20613629861834853,2.431983796536966,1.7566742778512325,-0.4038050567660725
2020-08-13,11796.3961941,0.9479538186657676,0.4830175610006756,6.3859618215719,0.9301316093078,0.8531616600815707,0.6137479542205179,0.47938797900973323,0.4441505250129335,0.20611015632245833,2.15900780713157,1.7586500850602511,-0.4040682037181318
2020-08-14,11772.9732991,0.9412955507145746,0.4810832228399568,18.178017975208185,0.9328084917289851,0.8541080286206458,0.6136009988898846,0.47978930199181796,0.4447672189347219,0.20608690377434496,2.2061461626124306,1.7642645318501993,-0.4045920418201834
2020-08-15,11864.5063121,0.9559503026728112,0.4845325655019999,11.333679570714583,0.9345203361538871,0.8551657162719093,0.6134506801280253,0.4797892918891852,0.4454031625051888,0.20606709356312553,2.1397915254965274,1.7725924630602439,-0.4046043392667965
2020-08-16,11895.1527133,0.9583989247293552,0.4852012576373337,9.221455747563834,0.9378300367536944,0.8562914360300772,0.6132931812382788,0.48040238759325715,0.44605413065221444,0.20604886526124674,2.104054681084126,1.7811276833825926,-0.404352533739502
2020-08-17,12250.136396,0.9582860279761156,0.4988732585441888,27.61596828182063,0.9383429278229437,0.857572523804637,0.6131480193810395,0.48192499770176,0.44678318243329956,0.20603718406663268,2.224174748266942,1.7926252360449384,-0.4038081044056603
2020-08-18,11988.7456259,0.9473790092500488,0.4872605069273175,5.822407886097245,0.9456395770682448,0.8590724770243231,0.6129970514356603,0.48482284852061086,0.44759804640522893,0.2060306943660365,2.2473874336187905,1.8065199075618295,-0.40199367080591486
2020-08-19,11758.8645702,0.9153019050503608,0.4765853702892712,1.9262173536571383,0.946366505579862,0.8606692904376878,0.6128713584175145,0.48522196324867767,0.44846423620293757,0.20603551728919062,2.1627561579342856,1.820168922262829,-0.399041649037995
2020-08-20,11881.7212215,0.9475151764654006,0.4818797588562764,7.350803287203377,0.946303842408381,0.8623152309354011,0.6127718456045691,0.48505942008519204,0.4493472697810251,0.20604846850775638,2.182857226821637,1.833780654961532,-0.39625611389529813
2020-08-21,11581.8887181,0.8842994141337622,0.4683805216453836,5.822780850268314,0.9381615371825507,0.8638129528818066,0.6127066508614223,0.48324474848596727,0.45020249319537553,0.20606714054172293,2.0202236405949336,1.8442378583961199,-0.3940961375987102
2020-08-22,11689.4073895,0.9025477267639253,0.4721754731764668,2.057254169153957,0.9305325977669955,0.8652115384118765,0.6126791629239069,0.4814794495823197,0.45103851019955077,0.20609278082224824,1.7764512663420156,1.8511869187500318,-0.39229442599852005
2020-08-23,11667.8605615,0.9000408781982202,0.4713465043829725,3.5408234788817907,0.9221957339768334,0.8666314781097695,0.6127342035478485,0.479500199117411,0.45191183381911126,0.2061409803080636,1.6397121814777533,1.856746140521369,-0.390532006107418
2020-08-24,11778.4188516,0.9275600132202864,0.4761271679039279,11.705072197830535,0.9178063032974292,0.8680731509504681,0.6128509859553389,0.4762507575973737,0.452812133361357,0.2062186122027499,1.5170876247185916,1.863328332896177,-0.3868878467513013
2020-08-25,11375.0539617,0.8642101814800773,0.457089310999649,2.251224447112376,0.9059250421874333,0.8694387850847813,0.6130517929309294,0.4719405867505639,0.45372285556245967,0.20632922240100898,1.3813391053749748,1.8692255689286685,-0.38266498668069215
2020-08-26,11487.5574841,0.8717996999831343,0.4618740312688288,2.427012668994553,0.8997104414635437,0.8708259801558011,0.6133543300669504,0.4698389668905007,0.4546809876187916,0.20648047622360588,1.4143538178576345,1.8760254908828635,-0.3770945288223859
2020-08-27,11322.8535935,0.8571423754519575,0.4537868129498983,2.110609185243272,0.8868000413187662,0.8721426691413668,0.6137756800779127,0.4658256889038753,0.4556619806173974,0.20667997327983778,1.23609196373975,1.8818121358493403,-0.37048638037618564
2020-08-28,11539.83493,0.8881074408224433,0.4632075080284901,6.802540206762175,0.8873440451314349,0.8735724931408507,0.6143772189894793,0.46508668695860483,0.4567161077526128,0.20694451046976897,1.2583088416384156,1.8882950634682456,-0.35970498056725975
2020-08-29,11512.5428548,0.8789691394930506,0.4620217891309958,1.897175744528638,0.8839756755213101,0.8749888933744809,0.6150624098077591,0.4636361606663946,0.45779472788997,0.20725320365533192,1.2467365793516993,1.8946206278394788,-0.34836624495655555
2020-08-30,11711.5398306,0.9154436560703568,0.4708749288754774,10.559257607531157,0.8861760723601867,0.8764382943110101,0.6157979994210827,0.4635687927367525,0.45889869977712794,0.20759672268910934,1.4028285296721337,1.9021151149502011,-0.33510957765197025
2020-08-31,11685.3448054,0.9050230441446988,0.4689026625049668,11.894108186890042,0.8829565053493884,0.8778420495707073,0.6165481877152901,0.46253672053690087,0.45998884626262443,0.20794892956847627,1.405117229403828,1.9093872894480617,-0.3201803549083658
2020-09-01,11968.9674207,0.9548942696482656,0.4820153439321594,18.057282940486555,0.895911375087701,0.8793672238624999,0.6172547552511329,0.4660975823844024,0.461096539276043,0.20828820061744144,1.7025564899033914,1.9195128632336775,-0.30745464612622475
2020-09-02,11418.0179849,0.8579146450854767,0.4555207109310533,1.5156506861124457,0.8939277958166071,0.8808292034687172,0.6179080904351496,0.4651899651932916,0.4621626358825666,0.20860804111833203,1.6352970178726622,1.9288339230442781,-0.29668093299436005
2020-09-03,10238.457762,0.7914742877444828,0.4024343170033235,1.0247678128642392,0.8845466404298249,0.8821439787543226,0.6185149675134007,0.4578538943437809,0.46312391049586465,0.20891544811606214,1.5320812241142785,1.9370140142101349,-0.28706398798821187
2020-09-04,10511.8138807,0.8011196827411251,0.4083810745040818,0.6937920179393005,0.8721198178467794,0.8833440875224039,0.6191855593018951,0.4500215466974368,0.4640262483254596,0.20925052264268099,1.2059556310284925,1.942426963309806,-0.2783466688986632
2020-09-05,10169.567221,0.7824143324130339,0.3885430160670945,0.4288411088566786,0.8583262739782056,0.8844479995358113,0.6199875349357841,0.4395245791168795,0.4648755591360553,0.20964247180341783,0.9935220404075353,1.9464084827787027,-0.2673386654087859
2020-09-06,10280.3517032,0.7916294344743721,0.3952930622698871,0.7654405895438084,0.8406385280359221,0.8854104105544817,0.6208970501390288,0.4287271696017952,0.46566409970655986,0.2100842116470821,0.6186210903521878,1.9480137933159112,-0.25524652767282763
2020-09-07,10369.5637386,0.8044117582258542,0.4009787748424852,0.4954097407844167,0.8262654871903728,0.8862588045692524,0.6218845324847392,0.4190237570785836,0.4664005387718204,0.21057288180729836,0.16456205223487416,1.9481657234729788,-0.24719469158374674
2020-09-08,10131.5166457,0.7827477799895529,0.3870687714188368,0.6216690929139645,0.8016731315248425,0.8869311034901839,0.6232655649360812,0.4054599610052517,0.46721031143577213,0.21168432660511122,-0.31670886536180326,1.9461928949192902,-0.23631197245789382
2020-09-09,10242.3477803,0.7953550217293163,0.3941146902679406,0.7542886482836814,0.7927360424739625,0.8874843881760648,0.625088197639768,0.3966876723390928,0.4679249511086163,0.21336473410429235,-0.41639815166364436,1.9418782155205476,-0.219605890416382
2020-09-10,10363.1390401,0.8086246901848517,0.4007782042830627,1.164137878549177,0.7951860999654438,0.8879179002860124,0.6275164646197345,0.396451084807627,0.4684390526735421,0.21594368775423506,-0.3981817614120563,1.9352581054470144,-0.19730433061455965
2020-09-11,10400.9146854,0.8153652304035239,0.4032910678537311,0.8131644282280612,0.7972211782029294,0.8882476087714894,0.6303054946496767,0.39572394100043395,0.46866199816034265,0.21931933029076284,-0.3755016030955237,1.927127742366188,-0.17174194865534775
2020-09-12,10442.1706031,0.8204402466447258,0.405267115773471,0.8051734596070331,0.8026534516645996,0.8884650880627329,0.6335059819215227,0.39811309810134493,0.4684122212761054,0.22379952762575028,-0.28550570919799406,1.9175164548609094,-0.14255222164788017
2020-09-13,10323.7557975,0.7985771448569914,0.3986129464097662,1.1840297743114023,0.8036459817192594,0.8885103038419147,0.6371167115637804,0.3985873672641848,0.46755697248989453,0.22941913329241875,-0.2231875148742993,1.9068225085697637,-0.1110119912558013
